timestamp,target,open,high,low,close,volume,ind_EMA_20,ind_EMA_50,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_HIST_12_26_9,pat_DOJI,pat_BULLISH_ENGULFING
2024-06-30 15:30:00+00:00,0,-1.248390912682566,-1.2503484603745667,-1.2438057563194216,-1.246897316950544,0.04411207182975498,-1.254505644356239,-1.266929731401083,0.5734761829535139,0.4114534235016449,0.46826856294939606,-0.20406076555031383,-5.199337582605575,-5.199337582605575
2024-06-30 15:45:00+00:00,0,-1.2458450623824766,-1.2477777182197491,-1.2423526006970755,-1.2472003044062203,-0.1863445376259446,-1.253830670853794,-1.266416533640518,0.8419759525954524,0.4331395248182165,0.4623094033434702,-0.09930567693625415,-5.199337582605575,5.19933758270342
2024-06-30 16:00:00+00:00,0,-1.2461715598586167,-1.2492973716437545,-1.2450707190905028,-1.2490415658959986,-0.05417632442685243,-1.2532529719380605,-1.265933168757631,0.7968900763582346,0.44220062371663343,0.4585830342268744,-0.050259600973595435,5.19933758270342,-5.199337582605575
2024-06-30 16:15:00+00:00,0,-1.248246783401042,-1.2532393611424444,-1.2459158399428758,-1.250872269603231,-0.3776376337279868,-1.252979150497761,-1.265542118977661,0.47202675942266514,0.4202969785931248,0.4524857099671057,-0.10603339244336236,-5.199337582605575,-5.199337582605575
2024-06-30 16:30:00+00:00,0,-1.2498628097942936,-1.2536453769289648,-1.2467605825516999,-1.249870850261798,-0.6451161719864802,-1.2530016281392486,-1.2652422308578606,0.15055919921266886,0.36472668222318716,0.43498834828528005,-0.22204486192986211,-5.199337582605575,-5.199337582605575
2024-06-30 16:45:00+00:00,0,-1.2489788758203404,-1.2538898981182562,-1.2461888676554027,-1.2510880008543679,-1.3532372020584817,-1.2527552407036526,-1.264912867443742,0.3081748678672152,0.3330078639111551,0.41630487816091055,-0.26071015392347147,-5.199337582605575,-5.199337582605575
2024-06-30 17:00:00+00:00,1,-1.2500532145958718,-1.2545393398711036,-1.2461884449400924,-1.250538101295838,-1.3483652939872421,-1.2528773872851309,-1.2646467718885792,0.09129186692699066,0.2884528329383481,0.3902973373011118,-0.3256303546672226,-5.199337582605575,-5.199337582605575
2024-06-30 17:15:00+00:00,0,-1.2495678602492597,-1.2441011375484043,-1.2454929571461602,-1.243656598044692,0.7767356717636422,-1.2528260040863037,-1.2643685220459537,0.18317424582969036,0.2587629879444639,0.3634081070204504,-0.34055678447465815,-5.199337582605575,-5.199337582605575
2024-06-30 17:30:00+00:00,0,-1.2423539499842007,-1.2449613536744355,-1.2424249647728498,-1.2473987987825559,0.603501478010495,-1.2510347746836974,-1.263541199856973,1.056164987892833,0.31952075244288464,0.3557747632132422,-0.10674524421558756,-5.199337582605575,-5.199337582605575
2024-06-30 17:45:00+00:00,0,-1.2463859410105782,-1.247926641110035,-1.2438053348564342,-1.2476070134795947,-0.46806351180247435,-1.2502428462175166,-1.262600883178048,0.5264967292114635,0.32404514506962195,0.35011183384035316,-0.07935986606456956,-5.199337582605575,-5.199337582605575
2024-06-30 18:00:00+00:00,0,-1.2466469206542556,-1.2488785328876184,-1.2432049744308542,-1.2476509106213227,-0.16038084009613204,-1.249580367935311,-1.2617172311031986,0.4941000038205459,0.31721916589506494,0.34368162552948067,-0.07502192115126242,5.19933758270342,-5.199337582605575
2024-06-30 18:15:00+00:00,0,-1.2467102593997592,-1.248476411711425,-1.2431843384263876,-1.2453281525226076,-1.0814260843679315,-1.2489943681818119,-1.2608736929095579,0.4859243594384975,0.30878765365768335,0.33738277056367943,-0.08201124854197328,5.19933758270342,-5.199337582605575
2024-06-30 18:30:00+00:00,1,-1.2441542912634245,-1.2456707754020702,-1.240358787359604,-1.2424042136078708,-1.3196909143497542,-1.2479431509825143,-1.259881043205787,0.7503122563293323,0.3291197492853305,0.33632116721625044,-0.015988320896822263,-5.199337582605575,5.19933758270342
2024-06-30 18:45:00+00:00,-1,-1.2412806574992998,-1.2269783238125966,-1.238445904816356,-1.225005465181658,1.193880210384799,-1.2467436739497457,-1.258702451255248,1.0729863179402055,0.3761587361161935,0.34381687166599956,0.09497440145743849,-5.199337582605575,-5.199337582605575
2024-06-30 19:00:00+00:00,0,-1.2256263935386,-1.2289448979716058,-1.236237521403091,-1.2372828701366025,0.24273123635506108,-1.2443237674928587,-1.2576691430024767,1.8273787998712083,0.5091704328688099,0.3792861676241413,0.44144494141114743,-5.199337582605575,-5.199337582605575
2024-06-30 19:15:00+00:00,0,-1.2377688931625823,-1.2352549359471765,-1.2327209516447828,-1.2306806606974878,-0.14333021436525437,-1.2429674177814718,-1.2569886569438706,1.07550435490134,0.5455241029900694,0.4180852487722397,0.4558082132772869,-5.199337582605575,-5.199337582605575
2024-06-30 19:30:00+00:00,0,-1.2316984646896065,-1.2306385090464107,-1.229767331020204,-1.2231984658653006,-0.2673514328746642,-1.2414485057656761,-1.256205612473173,1.33061092416893,0.5987408620113921,0.45953255709518637,0.530881980895086,-5.199337582605575,-5.199337582605575
2024-06-30 19:45:00+00:00,0,-1.2231910466517897,-1.2282232268739222,-1.2269280530083413,-1.2278315075503263,-0.25677113364660886,-1.2399136780342923,-1.2553260141181335,1.557202088770818,0.6582285277246132,0.5098670215788084,0.6270203454575023,-5.199337582605575,-5.199337582605575
2024-06-30 20:00:00+00:00,1,-1.2289834069237306,-1.2277153913930487,-1.2240305166275989,-1.2239207860469854,-0.1792514869385515,-1.2387859712676872,-1.2545717820474556,1.2374285631815154,0.6852854975898783,0.5577373115918773,0.5808136009228506,-5.199337582605575,-5.199337582605575
2024-06-30 20:15:00+00:00,0,-1.2241648823870537,-1.2153726631808877,-1.21784562417946,-1.2093117841127912,0.7473755769433499,-1.2375578789043944,-1.253774974870543,1.3828197303993126,0.7159405178593805,0.5976167657491365,0.5601673514289387,-5.199337582605575,-5.199337582605575
2024-06-30 20:30:00+00:00,-1,-1.207163824182878,-1.2046896526367137,-1.2124558957485387,-1.2178186188948534,1.6125672882209643,-1.235084477902604,-1.2519997221492951,1.8801710123942774,0.8047969121349812,0.6447111887402834,0.720487296361306,-5.199337582605575,-5.199337582605575
2024-06-30 20:45:00+00:00,0,-1.2174974982166167,-1.2231216924737716,-1.226183169628278,-1.232088868403373,0.2176930613712005,-1.233319365375602,-1.2492573045237085,1.2696414195606862,0.8194799555481213,0.6822800492225657,0.6489860663685358,-5.199337582605575,-5.199337582605575
2024-06-30 21:00:00+00:00,0,-1.2331997283201734,-1.2366428555806075,-1.2366522415199066,-1.238420344704493,0.40564830994776624,-1.232769827819423,-1.2475016737435674,0.5095560114828942,0.7675565199513407,0.7016005177973273,0.35220840459375136,-5.199337582605575,-5.199337582605575
2024-06-30 21:15:00+00:00,0,-1.2385407954241412,-1.2384746577401953,-1.2374616594152208,-1.2356115315045928,-0.2438725124990289,-1.2328275627580596,-1.2472415041621057,0.15416598606462362,0.6844763074599152,0.7015598579937123,0.0012091364409070287,-5.199337582605575,-5.199337582605575
2024-06-30 21:30:00+00:00,0,-1.2369287719026802,-1.2400907007055664,-1.2367516406352048,-1.2381101064775448,-1.0076639365820261,-1.2325830518849614,-1.2469407643602701,0.3195613548747543,0.6283525231767301,0.6898349686043969,-0.1953746110050189,-5.199337582605575,-5.199337582605575
2024-06-30 21:45:00+00:00,1,-1.238330044074146,-1.2400907007055664,-1.2381792500625126,-1.2364945965551253,-1.1241270156128782,-1.2326198673157083,-1.2466961293238903,0.15135262857136478,0.5603810896740011,0.671962731837622,-0.38172746362118815,-5.199337582605575,-5.199337582605575
2024-06-30 22:00:00+00:00,1,-1.2372788622050215,-1.2257750694977014,-1.2312768504029215,-1.221585387801258,-0.17459659219767282,-1.2324596641478025,-1.2464280111550594,0.26824624847161205,0.5155060891683179,0.646724995777593,-0.4475125183870167,-5.199337582605575,-5.199337582605575
2024-06-30 22:15:00+00:00,0,-1.2210194757430697,-1.1645950494912207,-1.215051441211072,-1.1505090815680776,1.7561801614062764,-1.2312512634203807,-1.245989442343415,0.8569143391475993,0.5413552588984254,0.6334579316473701,-0.28504258577254793,-5.199337582605575,-5.199337582605575
2024-06-30 22:30:00+00:00,0,-1.1526774094790857,-1.1632625216412338,-1.1663566463630004,-1.1657981765001075,1.4181047814930248,-1.2232688861415904,-1.2446436162128438,2.2900802755783882,0.8768896022580875,0.6827245044893608,0.8371350928511644,-5.199337582605575,-5.199337582605575
2024-06-30 22:45:00+00:00,0,-1.1629946205734536,-1.16474478022729,-1.1641622718701483,-1.1587847743631765,1.047669505592919,-1.2175918216022281,-1.243450134858182,1.9954344616834783,1.0602019645172231,0.7782104787230634,1.2115542368947345,-5.199337582605575,-5.199337582605575
2024-06-30 23:00:00+00:00,0,-1.1577969845091638,-1.148243655005825,-1.157011588411497,-1.1659683767405753,0.9974614919368191,-1.2106956229033703,-1.2422534781532857,2.047213091166697,1.2089147404915186,0.8790745623440102,1.3999994662206943,-5.199337582605575,-5.199337582605575
2024-06-30 23:15:00+00:00,0,-1.1632270331445407,-1.1648622955513992,-1.1568912878644555,-1.1596486978485432,0.17345583217003074,-1.2047275545795575,-1.2396311145744519,1.9043311351566434,1.282046547600188,0.9919848725508719,1.406184672505477,-5.199337582605575,-5.199337582605575
2024-06-30 23:30:00+00:00,0,-1.1583069817690248,-1.162302786435137,-1.152458510332191,-1.164912156658176,-0.1109015387923507,-1.2015555686104964,-1.2366773904013235,1.9507509268518013,1.3459204442638069,1.0813046628665708,1.3722100603277223,-5.199337582605575,-5.199337582605575
2024-06-30 23:45:00+00:00,-1,-1.161785008434577,-1.1711420258867071,-1.1623159643370764,-1.1720635945442193,0.2887411974771762,-1.1990755893314413,-1.2318195511527907,1.8535583139208196,1.3753999509772936,1.164733924368298,1.2413078533921653,-5.199337582605575,-5.199337582605575
2024-07-01 00:00:00+00:00,0,-1.1704106557248424,-1.1746642620937262,-1.1825641868397663,-1.1858230225510749,1.0292499971747708,-1.1975746872717759,-1.2247676893416641,1.512706539197276,1.3602836504470563,1.215656511520018,1.003488722170972,-5.199337582605575,-5.199337582605575
2024-07-01 00:15:00+00:00,0,-1.1849802817698067,-1.181504226985497,-1.1783485521317423,-1.1762884702551348,0.2594598909054822,-1.1967609221429614,-1.2214925366919103,0.9561021666919313,1.2919379250538447,1.2447435644761615,0.6070536265364416,-5.199337582605575,-5.199337582605575
2024-07-01 00:30:00+00:00,1,-1.1746618313750055,-1.1727475675072792,-1.1701766288152577,-1.169868190508636,0.2404790528710008,-1.195674075159526,-1.2195176920248372,1.1685969732830987,1.2686723369548458,1.2608020386315721,0.3458546899477332,-5.199337582605575,-5.199337582605575
2024-07-01 00:45:00+00:00,1,-1.1676548866583811,-1.1644463843855082,-1.1600064960479477,-1.153057566217171,0.1674715392735725,-1.1942922348902618,-1.2179336696273064,1.3578884613248858,1.2560455774217454,1.2693202687169647,0.22016799870217557,-5.199337582605575,-5.199337582605575
2024-07-01 01:00:00+00:00,-1,-1.1546437321307146,-1.0956092813441578,-1.147860388237713,-1.0879134330561429,1.9989600898098387,-1.1920590540041733,-1.2161468398956525,1.5969381939938385,1.2699957856985904,1.2803192459296142,0.2428073397489422,-5.199337582605575,-5.199337582605575
2024-07-01 01:15:00+00:00,1,-1.0887297857319693,-1.0958707206872007,-1.0979893347300502,-1.0995195486627924,1.153389500179904,-1.184565745996085,-1.21179579669521,2.4005803903061045,1.4601584256270406,1.3301708123689975,0.9808778093999624,-5.199337582605575,-5.199337582605575
2024-07-01 01:30:00+00:00,0,-1.0989816932099956,-1.0948626133817894,-1.0934235472495673,-1.091697703140489,0.9693157454237662,-1.1722209030120896,-1.2082610952260942,1.9536618228479483,1.5513228549292284,1.3932172899552182,1.1445027770299672,-5.199337582605575,-5.199337582605575
2024-07-01 01:45:00+00:00,0,-1.0900957019304383,-1.090089365169815,-1.0875267870495604,-1.0882148666517009,1.3418919016528739,-1.1639632663161472,-1.20488544905212,2.08439990012434,1.6353319463553175,1.4571658973018127,1.2691385155919823,-5.199337582605575,-5.199337582605575
2024-07-01 02:00:00+00:00,0,-1.088895795131503,-1.0816062161193203,-1.1005009566283062,-1.0971552798140558,1.8983573388624255,-1.1580516093902076,-1.2007251223680049,2.1111853541420103,1.682663436421533,1.5265434418877004,1.2808533428748605,-5.199337582605575,-5.199337582605575
2024-07-01 02:15:00+00:00,-1,-1.095874294648415,-1.0983700646901131,-1.089844785260333,-1.0949923560834924,0.9915371323120604,-1.1526392278691895,-1.1978311570409188,1.7955017906638184,1.6890753206924547,1.5901335147109124,1.1033942169759154,-5.199337582605575,-5.199337582605575
2024-07-01 02:30:00+00:00,0,-1.0924558243806963,-1.0988115394309,-1.1023656334543508,-1.107049804566766,1.0633425713758704,-1.1447165918432352,-1.1952147278082366,1.8427472325564573,1.692661920776551,1.629999737098979,0.9326926806585736,-5.199337582605575,-5.199337582605575
2024-07-01 02:45:00+00:00,0,-1.1052621340260311,-1.1082757291183256,-1.1070147950814015,-1.1031514529618924,0.16166712820162527,-1.1407296703748346,-1.191104561849052,1.27985298677897,1.6468748686495496,1.6547020057505073,0.5309885848451374,-5.199337582605575,-5.199337582605575
2024-07-01 03:00:00+00:00,0,-1.1024224762348445,-1.1023286300334658,-1.1004212309349328,-1.1015626363986304,0.9320193028846816,-1.1350102608358075,-1.1865993187773518,1.3687754903768923,1.609716565596098,1.6607061119338857,0.19495530572555764,-5.199337582605575,-5.199337582605575
2024-07-01 03:15:00+00:00,0,-1.1010004925618249,-1.1033934161738022,-1.0990025585673697,-1.1015933644847244,1.1356193020291356,-1.130072238497343,-1.1832332581744631,1.4019179583818868,1.567091132926648,1.6581766208308981,-0.08469594061202773,5.19933758270342,-5.199337582605575
2024-07-01 03:30:00+00:00,0,-1.101030864839893,-1.106409886547786,-1.103091971071713,-1.1108674390149227,0.54556096616549,-1.1270738453626301,-1.1808640784202522,1.4001468120700058,1.5216131521951226,1.6443747423930581,-0.3240513512224957,5.19933758270342,-5.199337582605575
2024-07-01 03:45:00+00:00,0,-1.106395183419476,-1.1058530543689455,-1.1007612009811851,-1.1029962406144977,0.07577063409366666,-1.124922362640318,-1.1787879718599292,1.0868006405517994,1.4392683452876467,1.6191667961149012,-0.6079115493299093,-5.199337582605575,-5.199337582605575
2024-07-01 04:00:00+00:00,0,-1.1023014680436154,-1.1064747125805694,-1.1013196368301592,-1.1066103364279516,-0.028419347466799458,-1.1219162334844954,-1.176559555815441,1.224720431136942,1.3978725423933491,1.5914082667638665,-0.7204774148824834,-5.199337582605575,-5.199337582605575
2024-07-01 04:15:00+00:00,0,-1.1049417639445918,-1.109567621285763,-1.103091971071713,-1.1131281980349055,-0.6422035371634964,-1.120461430359779,-1.1745379322133016,1.0642388610854605,1.3217234507880864,1.54467457003875,-0.8473581925591562,-5.199337582605575,-5.199337582605575
2024-07-01 04:30:00+00:00,0,-1.1084898317375993,-1.1182712336945961,-1.114695209633793,-1.1205578023535012,0.16132167111363307,-1.1198119309382761,-1.172545959164794,0.8681190406872348,1.2554309635362428,1.4977506779111704,-0.970646670845978,-5.199337582605575,-5.199337582605575
2024-07-01 04:45:00+00:00,0,-1.1210438822028799,-1.1231177748361858,-1.1146988521743197,-1.1177034396136962,-0.6590058402485762,-1.1197912878710536,-1.1709701288855343,0.42076101788252285,1.1470516610013977,1.4378392644191311,-1.1499553977541783,-5.199337582605575,-5.199337582605575
2024-07-01 05:00:00+00:00,0,-1.1175886902476768,-1.1180446152593415,-1.1118766750026596,-1.1136831391280528,-0.39101234809451385,-1.1195329800373481,-1.169328007718326,0.5677096212897775,1.0576825858153667,1.3719948630543337,-1.1989189252327317,-5.199337582605575,-5.199337582605575
2024-07-01 05:15:00+00:00,0,-1.1093339570979763,-1.1112668764535294,-1.1046142666583576,-1.107510823878332,-0.6061669045202519,-1.119009275482246,-1.167888981139998,0.7375168612283175,1.0036276656174752,1.3115018596926493,-1.164199207400097,-5.199337582605575,-5.199337582605575
2024-07-01 05:30:00+00:00,0,-1.1054022153874752,-1.1070421388310738,-1.100481386946729,-1.1068785909787962,-0.19792195785773548,-1.1183086221536382,-1.1663952105350797,0.8841448327409897,0.963443249076323,1.2591042253225322,-1.0890495993536944,-5.199337582605575,-5.199337582605575
2024-07-01 05:45:00+00:00,0,-1.105136946914659,-1.1082783799793068,-1.099291327738225,-1.1033991692426204,-0.8503481881305762,-1.1176546912794316,-1.164952244664339,0.8976121297159575,0.9294514459477982,1.2033244988057494,-1.0216761009707163,5.19933758270342,-5.199337582605575
2024-07-01 06:00:00+00:00,0,-1.1026040795827492,-1.1070876020246363,-1.100064725225308,-1.1088511324922368,-0.56418533132249,-1.1168677601923565,-1.161490143674405,1.0350721210873826,0.9026309079038631,1.1576366526101711,-0.9300524336106306,-5.199337582605575,-5.199337582605575
2024-07-01 06:15:00+00:00,0,-1.1057990237061266,-1.116002784560583,-1.1066161728098693,-1.1087107255875135,-0.28585323093244547,-1.1164029346522863,-1.1581076162772344,0.7597014179567423,0.8522971143427508,1.1017263708157248,-0.9099687900186024,-5.199337582605575,-5.199337582605575
2024-07-01 06:30:00+00:00,0,-1.1057580947963968,-1.1119490134850145,-1.1027748943604851,-1.1121160246269515,0.09206564603867645,-1.11537984193461,-1.1553951831231266,0.7621138456307482,0.8062650785277689,1.0496083760811246,-0.8851697461859344,5.19933758270342,-5.199337582605575
2024-07-01 06:45:00+00:00,0,-1.1069979463129422,-1.1066055792958767,-1.1032958103428772,-1.1058579454556376,-0.17866261733380212,-1.1146499660773237,-1.1536735654328445,0.6548003788502569,0.7546221191410731,1.0042468118515377,-0.877125458484307,-5.199337582605575,-5.199337582605575
2024-07-01 07:00:00+00:00,0,-1.1043948562524757,-1.1103989124248348,-1.1023365818801516,-1.1034789279327901,-0.2948727844370883,-1.1134819995347263,-1.1522414755516017,0.8249758608709507,0.7209624672369603,0.9537190206202989,-0.8180823691748438,-5.199337582605575,5.19933758270342
2024-07-01 07:15:00+00:00,0,-1.102662788165854,-1.1103989124248348,-1.1058392884393906,-1.1156064085407438,-0.7627433028928807,-1.112088309032774,-1.1507888322082718,0.9491064815567699,0.6994147432482825,0.9094758790303714,-0.7357644207342371,-5.199337582605575,-5.199337582605575
2024-07-01 07:30:00+00:00,0,-1.11281017973984,-1.1183594406306265,-1.1061383633014699,-1.1140764300040906,-0.11622521613015104,-1.1122568872374434,-1.1497209002403994,0.2686903194455916,0.627750545834764,0.8553872631014899,-0.8032574497019455,-5.199337582605575,-5.199337582605575
2024-07-01 07:45:00+00:00,0,-1.1099323578055857,-1.1183594406306265,-1.1119703628138589,-1.1178146558623894,-0.1460045809495102,-1.1121540397578722,-1.1480427863523128,0.3755536539227558,0.5713802255393683,0.8059345254865133,-0.8070198860213958,-5.199337582605575,-5.199337582605575
2024-07-01 08:00:00+00:00,-1,-1.1177232465644735,-1.1225526403522108,-1.1121098232143294,-1.1188322134867255,-0.3253337135231244,-1.112750086615546,-1.1466828701929883,0.0629076303887053,0.499266049330535,0.7550136436900672,-0.8479574657323565,-5.199337582605575,-5.199337582605575
2024-07-01 08:15:00+00:00,-1,-1.1189545140096062,-1.123872685065237,-1.1237294984271835,-1.129768635445502,0.5654300386383416,-1.1135053844848302,-1.1454561340532394,-0.03224410734604592,0.4242137081088651,0.6870465079277136,-0.8767204153613091,-5.199337582605575,-5.199337582605575
2024-07-01 08:30:00+00:00,0,-1.1311870851158239,-1.1399155031504642,-1.155620041897669,-1.1607537205880951,1.1810132361071846,-1.1159121946375614,-1.1448993297148045,-0.7287686862059887,0.2792843717743523,0.6226802966652544,-0.9934604256932509,-5.199337582605575,-5.199337582605575
2024-07-01 08:45:00+00:00,0,-1.1589193764386012,-1.1575472801615536,-1.1542513079109746,-1.1548913090879684,1.250281913837846,-1.1181382747124688,-1.1453589353225828,-1.4397333483041557,0.02035141413943891,0.5158207841572083,-1.2355724266805235,-5.199337582605575,-5.199337582605575
2024-07-01 09:00:00+00:00,0,-1.1554640184479243,-1.155985106819899,-1.1520097705740167,-1.1614672128385704,0.16843352152121202,-1.1197428638623992,-1.1456526232557378,-1.2644957798517118,-0.15849114012413287,0.3910960144086943,-1.306743191308605,-5.199337582605575,-5.199337582605575
2024-07-01 09:15:00+00:00,0,-1.1593146016857396,-1.1669448807118936,-1.160530106633645,-1.1669512875210957,0.6585521661058072,-1.1217966503045105,-1.1460999685592383,-1.377373488144211,-0.3064437365204982,0.25939289687996653,-1.3430570241257183,-5.199337582605575,-5.199337582605575
2024-07-01 09:30:00+00:00,0,-1.1645381268737829,-1.1641958629470865,-1.1557353119138658,-1.1629680286410742,-0.29765664306952233,-1.1257400367831096,-1.1467299467355827,-1.507673617095194,-0.44251060930922936,0.1110694511571754,-1.3497047757594232,-5.199337582605575,-5.199337582605575
2024-07-01 09:45:00+00:00,0,-1.1602255363221312,-1.1606960044172707,-1.1529052424397443,-1.151375401531078,-0.1221167772014962,-1.1282120738295234,-1.1471711209493158,-1.287967180221858,-0.5188516477179305,-0.023512074409922486,-1.266695388837426,-5.199337582605575,-5.199337582605575
2024-07-01 10:00:00+00:00,0,-1.1533525290105757,-1.1595464379185638,-1.1487457443469902,-1.1585189850494029,0.3436053332622836,-1.1299140692447143,-1.147328351813266,-0.9688889856992391,-0.5409979712301214,-0.13877507277658355,-1.1264104918951943,-5.199337582605575,-5.199337582605575
2024-07-01 10:15:00+00:00,0,-1.157636907480451,-1.1648622955513992,-1.1551457763483546,-1.164077323996957,-0.2755474928342699,-1.132475851501825,-1.1476387763938698,-1.0988467971952585,-0.5723867782062947,-0.23973688906313342,-1.0053916731934625,-5.199337582605575,-5.199337582605575
2024-07-01 10:30:00+00:00,0,-1.160917261299516,-1.1648612555222282,-1.1610693327231645,-1.1669852011073898,-0.12355412388179869,-1.1355515245602321,-1.14807101340774,-1.1993844028166285,-0.6034186062026764,-0.3245120690489699,-0.9173955999148407,-5.199337582605575,-5.199337582605575
2024-07-01 10:45:00+00:00,0,-1.164572888530631,-1.170073730866799,-1.159334605789639,-1.1659480525481114,-0.160969179433288,-1.1391329013395055,-1.1486267354796618,-1.2993163453021483,-0.6325730484258918,-0.39989650110599306,-0.8430462939576485,-5.199337582605575,-5.199337582605575
2024-07-01 11:00:00+00:00,0,-1.1631992790865187,-1.1716590438205432,-1.1668766035451532,-1.169358244877336,0.4274091153287762,-1.1414921804196845,-1.1491073239940481,-1.2249932005150388,-0.6487860812204718,-0.4615524699918492,-0.7333061530268499,5.19933758270342,-5.199337582605575
2024-07-01 11:15:00+00:00,0,-1.1670062244593058,-1.172128744032348,-1.1677843435430741,-1.1731347147549895,0.714733787080128,-1.1437613128899584,-1.1497442634312156,-1.3759459496597657,-0.6676423398370441,-0.5083661023172676,-0.6661556244142329,-5.199337582605575,-5.199337582605575
2024-07-01 11:30:00+00:00,0,-1.171685039555874,-1.178967557548294,-1.1739291552491442,-1.1743796332720597,0.5285257859322731,-1.1480702199249295,-1.1502955182262036,-1.5834592986346248,-0.6996331573618418,-0.5561007802070087,-0.6379792021394228,-5.199337582605575,-5.199337582605575
2024-07-01 11:45:00+00:00,0,-1.1731665822258175,-1.1823155218812471,-1.1809034429497078,-1.1825105307684298,0.4041445472103245,-1.1510243823690285,-1.1508774147991185,-1.6499698962229492,-0.7254870529273276,-0.5984388405047099,-0.6040890893746045,-5.199337582605575,-5.199337582605575
2024-07-01 12:00:00+00:00,0,-1.1809386026082191,-1.1723339883702948,-1.176274856642896,-1.179346222528685,0.477388353173088,-1.1532612013615755,-1.1516502472473529,-1.8657656504410227,-0.7658575923411278,-0.6398783253217352,-0.6225747502827523,-5.199337582605575,-5.199337582605575
2024-07-01 12:15:00+00:00,0,-1.17770568225486,-1.17792277651668,-1.1707158320836721,-1.1728733912400595,-0.05729644493448755,-1.1551641619677206,-1.1523094887410745,-1.6614444539759017,-0.7815588174302307,-0.6790223465185943,-0.5532593511160521,-5.199337582605575,-5.199337582605575
2024-07-01 12:30:00+00:00,0,-1.1713740975864058,-1.1692384495893706,-1.1642043250499077,-1.1656195449114517,-0.003192839670426363,-1.156532049300367,-1.1527506359937634,-1.162878485561039,-0.7619572989324872,-0.7005059120206917,-0.3927736533038682,-5.199337582605575,-5.199337582605575
